211193,5.164743185043335
132845,0.06988716125488281
138237,0.08919501304626465
147869,10.089282989501953
144263,0.3597424030303955
111825,0.05113840103149414
182093,0.13970541954040527
128947,0.0595097541809082
113931,0.06714773178100586
84491,0.04956769943237305
138241,0.5600273609161377
130751,0.19054222106933594
116633,0.06946730613708496
97113,0.060151100158691406
109727,0.03632354736328125
88413,35.08930683135986
170379,0.05977892875671387
149357,4.949726104736328
172177,0.29752302169799805
133147,0.4194347858428955
52339,0.03959465026855469
142753,0.05941414833068848
221119,0.35464954376220703
145457,0.0600283145904541
155065,6.431667327880859
188085,0.0524594783782959
101623,0.13974905014038086
206405,0.08965730667114258
150867,0.06952548027038574
101909,0.15977263450622559
129849,0.05948495864868164
115435,8.519484758377075
127731,0.038881540298461914
86003,0.0285186767578125
152971,0.04996848106384277
216907,0.08999800682067871
118137,0.09963703155517578
140945,0.22961211204528809
183287,0.060149431228637695
66181,1.249361276626587
109729,1.487022876739502
149951,31.778982639312744
154469,1.6397264003753662
121441,0.5702109336853027
137945,1.5298714637756348
97107,0.35901379585266113
103725,0.09464406967163086
203101,0.2533843517303467
123835,24.00929546356201
144251,0.3598008155822754
137655,0.8042643070220947
122931,0.10981392860412598
116025,0.05522036552429199
221711,0.10033726692199707
117525,0.4698624610900879
91401,0.049491167068481445
110031,0.28990840911865234
133737,0.06863737106323242
112733,0.05951285362243652
56561,0.09461307525634766
81799,0.9695663452148438
159565,0.1399979591369629
190193,0.08969879150390625
171271,0.07968544960021973
124137,0.04627251625061035
169781,18.479657411575317
108823,0.04991602897644043
96213,0.039948225021362305
143051,0.15990781784057617
171575,0.14002346992492676
50259,0.044762611389160156
102207,0.04954886436462402
151465,0.06979823112487793
91707,0.05011487007141113
92007,0.27921223640441895
58671,0.06012773513793945
116331,0.059810638427734375
191399,0.0695652961730957
68579,0.04444241523742676
154767,0.19490432739257812
160169,0.07958722114562988
73089,0.49924349784851074
120523,0.09974265098571777
122633,0.8797674179077148
199501,0.08931922912597656
126239,0.8786890506744385
95013,0.09969806671142578
144543,1.5894718170166016
98015,0.31526684761047363
134645,13.380000829696655
178781,0.07987689971923828
129545,0.03984189033508301
117235,0.7801077365875244
141245,0.34905529022216797
120827,1.6396191120147705
107315,0.04696393013000488
119029,0.6989867687225342
235823,0.10940432548522949
176383,0.12484622001647949
125345,0.06942915916442871
156867,0.7996747493743896
163761,0.10973405838012695
99217,0.059955596923828125
183289,1.2293281555175781
83293,0.05540800094604492
167361,0.06952381134033203
110931,0.27481770515441895
166173,1.0797209739685059
99215,29.41432523727417
77899,0.04981112480163574
110025,0.08954572677612305
113625,0.0501554012298584
226207,0.16993021965026855
151765,0.2707381248474121
121137,2.219299077987671
98319,13.170465469360352
188993,0.12458372116088867
141855,1.2159621715545654
120237,0.06427550315856934
173383,59.8097288608551
81799,0.3921353816986084
247525,18.039562940597534
119937,0.060085296630859375
97713,0.05987739562988281
180577,0.08959197998046875
146047,33.7996141910553
141261,0.8495814800262451
198301,1.2091889381408691
143035,0.08006691932678223
194091,0.2398059368133545
169781,0.09975600242614746
144263,0.05027151107788086
89899,58.942309856414795
148155,0.07951688766479492
136749,0.07991957664489746
163465,0.059938669204711914
111533,0.05047917366027832
104923,0.05407357215881348
82097,0.050267934799194336
57167,0.04977059364318848
211495,0.2088158130645752
110621,1.7845077514648438
117535,3.759260654449463
159867,20.199485063552856
139151,1.2298674583435059
144251,9.179610013961792
220199,0.11005449295043945
96511,0.049637556076049805
86293,3.7095494270324707
143357,0.07021284103393555
207611,0.08994030952453613
183891,1.2497303485870361
106117,0.059914588928222656
175477,0.07041072845458984
99521,0.06891655921936035
126235,0.3487122058868408
94705,0.048879384994506836
74583,0.8293869495391846
108223,0.05974531173706055
107023,6.169296026229858
38837,6.824576377868652
165563,0.1441326141357422
156871,0.06692790985107422
113329,0.059690237045288086
214207,0.12501764297485352
135249,0.07944130897521973
94415,0.06483101844787598
142455,0.07004284858703613
122033,0.07017898559570312
68875,0.04959583282470703
132243,0.09429526329040527
117225,0.13918328285217285
185987,0.09889459609985352
159859,2.758449077606201
128347,0.059623003005981445
119337,0.06009221076965332
135847,25.60727858543396
94701,0.043625831604003906
140049,8.364288806915283
182679,0.11522269248962402
176981,3.5699892044067383
187485,2.149644613265991
201301,7.509435176849365
179385,0.2499549388885498
134049,0.058851003646850586
63463,0.09006214141845703
190189,0.07986664772033691
187193,0.10918283462524414
169777,0.07946085929870605
116329,3.749382257461548
185985,0.10025835037231445
98921,0.05931973457336426
152659,32.81969165802002
194697,1.4011967182159424
48745,0.03485298156738281
152353,0.06000375747680664
158671,0.07989072799682617
114231,0.22952055931091309
84489,1.1660706996917725
97711,0.7602026462554932
76087,0.05000782012939453
200401,1.1694231033325195
210011,0.06028175354003906
177279,0.7291064262390137
85093,0.05698394775390625
117239,0.07027530670166016
180583,1.3300838470458984
138551,2.5993494987487793
131045,0.06986308097839355
82095,49.3398163318634
116025,7.7698073387146
106725,0.08898544311523438
105221,0.6001172065734863
66767,0.05483865737915039
141257,0.11964249610900879
123833,0.12999248504638672
90503,0.04017996788024902
150565,1.1902272701263428
195895,0.9800736904144287
178785,5.179246187210083
101615,0.05977296829223633
160769,0.10957694053649902
225013,0.25996971130371094
78501,0.18967485427856445
142451,0.08000636100769043
166173,0.07685112953186035
81795,0.049662113189697266
171877,0.07955217361450195
119333,0.46939587593078613
141225,0.06991314888000488
164671,0.07984733581542969
112725,0.06991171836853027
134355,0.24964666366577148
119637,0.1797637939453125
76395,0.32953429222106934
162563,0.0704030990600586
176983,0.07689166069030762
153265,0.09009504318237305
253239,1.0595324039459229
128947,30.51927161216736
115435,0.049819231033325195
121439,0.4096081256866455
156267,0.17977046966552734
103123,0.5093023777008057
136451,0.0749509334564209
170073,0.06982302665710449
208501,0.06078815460205078
124731,0.34972643852233887
154765,0.05971074104309082
67085,0.0495455265045166
107621,0.14978599548339844
205803,0.4622514247894287
101915,0.1596517562866211
90197,0.030043601989746094
145147,0.1896953582763672
152967,0.05977463722229004
91707,0.27974390983581543
141251,0.040094852447509766
138855,2.7505431175231934
67383,4.4186577796936035
106719,0.9694995880126953
112123,0.05965614318847656
65277,0.029686689376831055
117537,0.9793105125427246
77599,0.05493640899658203
179385,0.23003673553466797
175183,0.3900625705718994
54471,0.02994704246520996
177283,0.07118749618530273
145763,0.12001705169677734
199795,6.934784650802612
142155,1.1250882148742676
85091,0.13954710960388184
136445,0.06432223320007324
135555,9.44926381111145
147563,0.08025407791137695
122335,0.059380531311035156
104627,0.24987006187438965
125045,0.05942797660827637
135851,0.05996298789978027
154457,0.06988978385925293
202803,0.0848546028137207
153569,36.00896453857422
179081,0.6247279644012451
120231,0.04814267158508301
148765,0.10986113548278809
194693,0.07879018783569336
148759,0.08991575241088867
100417,0.059784889221191406
104927,0.05957484245300293
217803,0.1294398307800293
237017,0.15989303588867188
153859,0.06966161727905273
98913,0.08351349830627441
155069,23.359849214553833
62867,1.3223321437835693
83301,1.5696654319763184
209709,0.05819106101989746
112125,3.9814867973327637
93507,2.679680347442627
122035,0.8595132827758789
156865,0.049302101135253906
166467,0.09973812103271484
117531,3.073632001876831
85407,0.0503392219543457
153563,0.1102602481842041
145461,1.1839499473571777
119027,0.06019306182861328
88107,1.3491063117980957
173083,0.09976506233215332
146357,0.11278486251831055
141247,0.08410406112670898
241827,0.07013249397277832
160771,0.13007378578186035
193193,8.509599924087524
171275,1.00958251953125
130741,0.07986688613891602
106415,0.7301299571990967
156569,0.08958601951599121
155061,0.06995081901550293
33733,0.01963520050048828
157463,41.90952515602112
145153,0.10999941825866699
67685,50.309459924697876
151163,0.09891867637634277
131043,0.07508158683776855
105223,0.06451582908630371
105517,13.88106083869934
105217,0.03448081016540527
184189,0.09451436996459961
167677,0.06391167640686035
113929,0.10210967063903809
192595,0.599848747253418
91403,18.749427556991577
122943,0.09948468208312988
88107,0.045348405838012695
147859,11.509371519088745
71291,33.58898138999939
133747,0.0698091983795166
139755,0.06984353065490723
174583,0.08980441093444824
166479,0.08487057685852051
99221,0.04712796211242676
127745,0.06966805458068848
121729,0.0426328182220459
95909,0.21958017349243164
101625,0.05512285232543945
58961,0.09979748725891113
152355,0.03982400894165039
116639,0.04974651336669922
150869,0.11397600173950195
177279,39.36839032173157
113633,0.04994034767150879
139153,0.09216642379760742
101021,0.3593416213989258
128937,1.2793164253234863
100409,0.09957504272460938
83593,0.05498099327087402
139453,0.15282082557678223
140355,8.019515752792358
156261,0.23982596397399902
181185,0.15448975563049316
92311,9.063718795776367
134349,0.31452465057373047
133745,0.06932735443115234
96509,4.939831495285034
168573,0.06969237327575684
82103,0.0650031566619873
209399,6.9894421100616455
107931,4.929664850234985
128345,0.06972289085388184
184779,1.9398832321166992
116031,0.20996761322021484
144249,1.3795368671417236
141557,0.09906721115112305
123235,0.05985903739929199
92909,0.05038928985595703
117527,6.659386873245239
190793,0.2288818359375
137955,0.42975497245788574
81201,0.050103187561035156
107017,0.06917238235473633
118431,0.2187652587890625
169775,23.05897355079651
98313,0.06982111930847168
181787,0.15952515602111816
147255,0.09980368614196777
104321,30.92977547645569
147551,0.10005569458007812
77601,7.525528430938721
148167,0.0893850326538086
100721,0.1620936393737793
114833,0.04001426696777344
161069,2.439720630645752
249013,0.49454188346862793
137953,0.07231640815734863
155067,2.5398330688476562
122033,0.0698404312133789
91111,3.2966315746307373
137943,0.06963706016540527
69185,0.06320643424987793
174873,0.11861419677734375
158067,0.32959532737731934
180287,0.5797419548034668
114527,0.5295224189758301
161673,0.06003451347351074
118737,0.06990551948547363
122939,0.06984567642211914
201001,0.19971013069152832
189591,0.07998943328857422
146645,0.0696401596069336
66777,0.049776554107666016
120239,0.05974555015563965
132249,1.1402699947357178
75791,0.059940338134765625
130145,0.06962132453918457
55371,0.05005669593811035
122341,0.28024744987487793
72791,0.08989167213439941
104625,12.27950143814087
89603,0.059922218322753906
147859,0.1602494716644287
162871,0.6542036533355713
170373,1.6092617511749268
92315,0.06480073928833008
140041,0.09987139701843262
104921,0.04984569549560547
179379,0.07967424392700195
95913,0.05000615119934082
111517,0.08950686454772949
118143,0.06053733825683594
159267,0.08965563774108887
71283,0.049646854400634766
144543,0.0789637565612793
202799,0.10040044784545898
139153,8.848730087280273
176389,0.08730125427246094
87195,0.04918241500854492
100719,0.059602975845336914
150263,0.3549511432647705
164375,0.19490528106689453
78197,0.14980506896972656
145161,0.07010388374328613
140057,0.18013620376586914
119935,0.05877327919006348
175779,0.09923267364501953
83305,0.05428028106689453
112127,20.468541383743286
188991,0.07455325126647949
195599,0.07460641860961914
203701,0.10001564025878906
116331,0.03953123092651367
113923,1.4402110576629639
235525,0.19977688789367676
152949,0.08025407791137695
129837,1.2618370056152344
136737,4.209662437438965
98609,0.10494112968444824
164667,0.2994048595428467
137043,0.06908941268920898
121737,0.05059194564819336
57155,0.0295560359954834
196787,0.08072495460510254
151161,0.05263471603393555
193197,4.15928316116333
125343,0.07867074012756348
169775,0.08037090301513672
148457,0.08111214637756348
111821,46.88984990119934
83591,0.11013197898864746
155065,0.1051170825958252
141855,0.13544487953186035
115121,0.039984703063964844
139749,3.208192825317383
83899,22.19574999809265
122933,0.049913644790649414
93811,0.09975767135620117
105215,0.07317090034484863
120527,0.05992388725280762
154461,0.08939003944396973
173075,0.13471388816833496
118439,0.04986429214477539
186887,27.99102807044983
179683,6.280074834823608
195295,0.12031722068786621
74885,0.031023025512695312
88403,0.05991101264953613
176073,0.08968997001647949
162273,0.07030320167541504
84797,2.979980945587158
134047,0.16928791999816895
136451,0.5871617794036865
136749,4.279396295547485
169475,0.07700157165527344
114231,2.849682092666626
186291,0.08830666542053223
156261,0.1400744915008545
147557,0.41980648040771484
169173,0.13496828079223633
92907,0.07417631149291992
122343,0.07020115852355957
107327,0.06946730613708496
184785,0.1099848747253418
119935,0.049577951431274414
150545,6.639426231384277
147245,4.839691638946533
125035,0.06985998153686523
159861,0.04986381530761719
95309,0.06961798667907715
136753,0.06923532485961914
65577,0.03976154327392578
183883,0.08941149711608887
114523,0.06022930145263672
146647,44.38984227180481
177287,0.06988358497619629
132843,0.07474780082702637
155359,0.30481481552124023
109713,0.2304067611694336
111217,0.07927560806274414
107625,0.6101577281951904
159573,0.07979130744934082
173685,4.130964756011963
187789,0.08010172843933105
98313,0.13001418113708496
101317,0.059623003005981445
155965,3.0398242473602295
216605,0.07985591888427734
110025,0.059380292892456055
182387,15.494569301605225
142449,0.049802541732788086
93217,0.0696721076965332
158673,0.20956826210021973
113031,0.0698704719543457
90803,1.3051724433898926
144853,0.0850527286529541
92307,0.2395617961883545
68581,0.04941129684448242
111225,0.05952620506286621
137047,0.14885473251342773
151157,0.06957507133483887
165871,0.0693972110748291
172777,0.209794282913208
93505,0.04999041557312012
139145,0.06998252868652344
129249,0.04033994674682617
121739,0.05990242958068848
177587,0.0845346450805664
110635,0.07836413383483887
75191,0.05027890205383301
98617,0.04011845588684082
131347,38.83959650993347
107917,0.1995246410369873
78491,0.05012392997741699
121731,0.059613704681396484
107621,0.05914950370788574
262529,2.1202104091644287
186893,32.64989686012268
143657,0.7094917297363281
135849,0.05936121940612793
149057,0.31977272033691406
42135,0.04465603828430176
70989,0.07985377311706543
190191,0.07975363731384277
227117,0.6098625659942627
191385,0.8898236751556396
92307,0.04958844184875488
238529,0.10451436042785645
212409,0.3899707794189453
149961,2.579591751098633
142447,0.6094756126403809
146649,0.13993525505065918
173685,1.1697416305541992
117833,0.058929443359375
234929,1.7696099281311035
128637,0.04023480415344238
123841,0.07975983619689941
204909,0.5096702575683594
107027,0.3895435333251953
122037,0.040218353271484375
164373,0.10973691940307617
152667,0.19979023933410645
168269,0.07962203025817871
116329,0.05368161201477051
75493,0.048799753189086914
251139,0.11960506439208984
134949,1.669072151184082
150255,42.34965538978577
141553,0.060064077377319336
162269,0.06994271278381348
114533,0.09957194328308105
87509,0.05825185775756836
95007,1.8695650100708008
124129,0.09979128837585449
73371,0.06999921798706055
103113,0.2597687244415283
180587,11.389754056930542
132237,0.04971814155578613
157167,0.0792086124420166
92301,35.82916474342346
75497,0.04941678047180176
203401,25.139678716659546
91997,0.029835224151611328
94403,4.019615173339844
98003,0.1595911979675293
151159,0.17470908164978027
81193,0.27617597579956055
77895,0.04963350296020508
98013,0.10948514938354492
151159,1.7697803974151611
132849,0.059880733489990234
88097,0.8648054599761963
191997,0.05959343910217285
105223,0.039530277252197266
130445,0.0698397159576416
193197,0.07868170738220215
180585,0.07014918327331543
147259,0.0699167251586914
120237,1.199192762374878
140655,0.4390268325805664
110327,0.08002758026123047
155059,0.31641387939453125
127731,2.159842014312744
104019,0.049918413162231445
164073,0.06707000732421875
97111,1.294614553451538
150559,0.09975051879882812
124741,0.07034993171691895
92305,9.10897421836853
82399,14.509177684783936
150561,0.0496063232421875
138845,1.4499177932739258
173377,0.22517967224121094
185685,3.119617462158203
161059,0.075103759765625
114833,0.0946509838104248
131041,0.11466836929321289
121137,21.329379320144653
82101,1.699948787689209
182093,24.84981369972229
238823,0.08973383903503418
158061,0.05967593193054199
165877,0.23003220558166504
60767,0.05890250205993652
151147,2.9593050479888916
186585,0.0894622802734375
118741,0.0499110221862793
106719,10.879422903060913
162873,0.07986640930175781
125047,0.05961298942565918
96221,0.29454588890075684
81801,0.04878115653991699
148455,1.6497750282287598
183579,0.5196232795715332
127441,0.0699152946472168
110631,0.35044312477111816
128039,0.05164599418640137
184485,0.15961837768554688
212705,0.1550130844116211
104925,0.10008645057678223
148459,0.3396930694580078
51157,2.2947492599487305
148763,0.18869328498840332
88407,27.240217447280884
221413,0.1195371150970459
57467,15.96986699104309
56853,0.029221534729003906
147563,0.1288306713104248
182083,2.1300547122955322
97715,0.8399777412414551
154459,0.20926785469055176
137347,0.05998539924621582
92009,0.06021928787231445
136747,1.289524793624878
94413,0.21948027610778809
146659,0.06970405578613281
102819,0.07010579109191895
148153,0.049776315689086914
122331,2.8797619342803955
72185,4.569537401199341
164073,0.059343814849853516
63477,0.0399627685546875
108519,2.649840831756592
80285,0.319932222366333
68275,0.03952789306640625
134947,35.8094527721405
108529,0.06982040405273438
174883,0.07985758781433105
89607,0.05003499984741211
110927,29.089190244674683
137949,0.1199641227722168
121433,0.11873388290405273
158673,0.07021403312683105
130451,0.5598597526550293
160471,0.46985626220703125
193495,0.10955500602722168
137053,0.1401665210723877
152069,0.07016181945800781
119635,0.13034629821777344
180877,0.0771932601928711
90803,0.09270858764648438
119035,0.07301449775695801
184785,0.15879225730895996
114835,0.09603381156921387
141551,0.22999095916748047
130749,0.0991675853729248
114223,0.6786835193634033
55069,0.399522066116333
126237,0.054666757583618164
120237,0.10954499244689941
77589,0.05043172836303711
111517,0.14968419075012207
149947,0.06975007057189941
123241,1.3899283409118652
184485,0.9696173667907715
155365,0.33994460105895996
156865,30.854613304138184
146959,0.06445121765136719
122937,11.920365571975708
115733,0.04976153373718262
172185,0.1295008659362793
96211,0.05935025215148926
63465,0.04840087890625
135551,0.5798108577728271
164677,0.07965683937072754
171883,0.06995224952697754
167371,0.0704958438873291
63481,0.028604507446289062
66181,0.05070614814758301
152061,0.1895768642425537
136147,0.12941312789916992
169763,0.14943790435791016
73391,43.589383125305176
99815,0.05683302879333496
100415,0.0895230770111084
153269,0.1843242645263672
106421,0.36333656311035156
194701,0.07934403419494629
154455,0.0777120590209961
121419,0.06921672821044922
91401,0.047107696533203125
98317,0.049577951431274414
119033,0.039893388748168945
110031,13.718932151794434
109133,0.8679380416870117
85997,0.03231191635131836
108831,7.65975022315979
76093,0.03977155685424805
131045,0.3400557041168213
125345,0.05977630615234375
217211,0.13483953475952148
132247,7.908874273300171
235221,0.15990972518920898
157159,3.9845383167266846
134341,1.264446496963501
127445,0.09004783630371094
119035,0.050043582916259766
203695,0.1086273193359375
105227,0.03696632385253906
117539,0.04993867874145508
151457,0.2293992042541504
120829,0.23990345001220703
90501,0.808837890625
179989,0.7092516422271729
170973,0.07979011535644531
101615,0.08474111557006836
156571,0.0693204402923584
131041,0.06006932258605957
110021,0.20964384078979492
122947,0.8598940372467041
146063,0.06916379928588867
64071,0.04020547866821289
128047,0.06702041625976562
171875,3.31658673286438
62879,0.039290666580200195
170671,1.3199546337127686
57175,0.6797113418579102
154765,0.10947513580322266
143657,11.169183492660522
115429,0.059969425201416016
111829,0.14493465423583984
145765,2.0696611404418945
98013,58.609817028045654
59267,0.03897738456726074
84203,0.04922008514404297
145155,3.3296844959259033
153265,0.21964168548583984
91703,0.06975698471069336
128031,0.329681396484375
118135,0.04836392402648926
113931,0.05172419548034668
59573,0.49978017807006836
78487,0.040358543395996094
176079,0.0914621353149414
110921,0.037464141845703125
109129,0.03467965126037598
126541,2.0494232177734375
184795,0.07749819755554199
140355,0.07270359992980957
108827,0.06976962089538574
103119,0.13263559341430664
70087,0.20957517623901367
119633,1.2295308113098145
148147,0.07024955749511719
252031,0.14673995971679688
96205,0.0527043342590332
190795,0.06138134002685547
123833,0.08293557167053223
142155,0.059687137603759766
153869,0.06989407539367676
141557,0.07991695404052734
186891,0.09984874725341797
137355,0.06255102157592773
68283,0.054717302322387695
136445,0.13100934028625488
95011,8.93958592414856
72489,0.04489874839782715
147553,0.2953476905822754
148765,0.14964079856872559
120237,3.6996989250183105
186893,0.37725377082824707
152357,0.3486311435699463
115437,0.0675194263458252
169767,0.060877323150634766
86605,0.1949756145477295
162571,0.14958715438842773
204301,0.09982061386108398
118433,1.4196202754974365
116933,0.2708725929260254
221119,0.9846601486206055
94707,0.23088955879211426
116031,0.07143449783325195
177579,0.07957935333251953
164073,22.488730907440186
84803,3.209411382675171
81785,0.04995226860046387
133151,0.07027411460876465
131045,2.804656982421875
113027,0.06872081756591797
196501,0.07962632179260254
106117,1.7992897033691406
213013,0.0984489917755127
107623,0.05286002159118652
194389,0.06582188606262207
157463,0.09976315498352051
118141,0.057890892028808594
130445,0.05285334587097168
123243,0.06186366081237793
154161,0.11669278144836426
106125,0.044911861419677734
195889,0.08081483840942383
112125,2.570024013519287
128035,0.2358229160308838
69181,0.049872398376464844
60471,0.0507357120513916
93215,2.6885762214660645
182987,0.0677957534790039
134645,0.3217909336090088
181187,25.083025693893433
119341,0.04561257362365723
155071,0.10572385787963867
173973,0.16456365585327148
224415,0.10468006134033203
106715,0.20486855506896973
126847,0.0888681411743164
117527,0.09179854393005371
84807,0.05585289001464844
103719,0.859356164932251
165277,0.08067584037780762
144849,0.39283108711242676
108529,0.10713696479797363
99211,0.05138683319091797
143655,13.753268003463745
197693,0.09569215774536133
97721,0.16542983055114746
155365,0.07979226112365723
96811,9.691187143325806
93811,0.035718679428100586
105819,0.04483652114868164
161971,0.07320666313171387
101017,1.0122981071472168
124131,22.297813653945923
70669,0.036895751953125
137653,0.0578761100769043
66479,0.05189156532287598
43053,0.14583683013916016
116031,0.06396794319152832
109129,0.12170171737670898
107023,0.07883620262145996
104019,0.2133333683013916
127741,0.16663813591003418
66779,0.038921356201171875
133745,0.09338045120239258
124443,0.06456613540649414
108219,0.059356689453125
145751,0.06287050247192383
100711,0.5955593585968018
92299,0.10556221008300781
119941,0.06324553489685059
119641,0.0682992935180664
97115,0.07321953773498535
90509,0.05520009994506836
114531,0.06473207473754883
138555,0.07384181022644043
131949,0.6290035247802734
136743,0.1466383934020996
192593,0.06888532638549805
139439,0.08648490905761719
148449,5.731315612792969
78193,0.047914981842041016
144847,0.27417874336242676
223211,0.10456228256225586
151463,1.7745862007141113
108217,0.051854610443115234
155651,0.13050007820129395
137043,0.5246331691741943
131041,0.045804500579833984
116935,12.770860433578491
156261,10.027781009674072
158667,0.11472392082214355
173381,6.016250133514404
77891,0.17037534713745117
147265,0.8214020729064941
153859,0.045916080474853516
79093,0.0464777946472168
200999,0.24708032608032227
138851,0.05584836006164551
126839,0.0407414436340332
158073,0.07873725891113281
144859,2.7084527015686035
71583,0.03415822982788086
112131,0.9933383464813232
147863,0.8107297420501709
72483,4.74086856842041
131349,0.07476949691772461
141257,0.06482577323913574
170977,0.07281160354614258
80291,0.16156339645385742
127749,0.6677892208099365
69175,0.044861793518066406
163777,0.06495785713195801
108825,0.7594971656799316
77595,25.223374843597412
105819,0.05037665367126465
168265,0.17857861518859863
126243,14.674945831298828
194093,0.17025518417358398
134947,0.07655167579650879
122341,0.11469364166259766
141855,0.13564109802246094
149961,0.06483316421508789
127141,0.05611896514892578
86599,0.07480645179748535
139751,2.0523102283477783
148453,1.0830974578857422
123227,0.10569357872009277
91105,15.987881660461426
206101,0.09674453735351562
116931,1.1018836498260498
145459,0.06385564804077148
103419,0.06267881393432617
202801,0.1286604404449463
82087,0.05454659461975098
186589,0.08177328109741211
114223,6.97245454788208
237327,0.07882976531982422
163769,0.05388522148132324
172175,3.185328722000122
171885,0.14078092575073242
85093,1.101757526397705
160173,0.06780052185058594
146649,0.1141824722290039
148753,0.06083273887634277
232821,8.906728982925415
224417,0.1136927604675293
162861,3.133239269256592
165577,0.09278059005737305
132537,10.769396781921387
123837,0.06262707710266113
102213,0.058851003646850586
123235,0.05933976173400879
143947,22.723273038864136
149967,0.06989002227783203
153569,25.166173458099365
119941,0.0429234504699707
215409,0.36055779457092285
132547,0.07776808738708496
156569,0.606356143951416
108205,56.389930963516235
130741,0.325681209564209
140047,0.053894996643066406
82395,0.23839235305786133
171577,0.10176825523376465
198295,0.16693758964538574
87507,1.5830657482147217
152047,0.06767392158508301
211513,0.11370992660522461
162873,12.873814582824707
167059,1.2867069244384766
111829,0.06548357009887695
125635,0.13051080703735352
172179,0.09079575538635254
171283,0.9105525016784668
164677,0.17064237594604492
199797,0.4405961036682129
88701,0.10369753837585449
159565,1.1073107719421387
120541,0.7620303630828857
120529,0.05489349365234375
