991,0.048285722732543945,58
991,0.08799958229064941,58
991,0.06403636932373047,58
991,0.05596327781677246,58
991,0.056000709533691406,58
991,0.08800172805786133,58
991,0.055999755859375,58
991,0.06399846076965332,58
991,0.0559992790222168,58
991,0.08799982070922852,58
991,0.04799938201904297,58
991,0.04800009727478027,58
991,0.04800820350646973,58
991,0.04799532890319824,58
991,0.09599661827087402,58
991,0.04799938201904297,58
991,0.04799962043762207,58
991,0.05600094795227051,58
991,0.04799938201904297,58
991,0.09599900245666504,58
991,0.04799985885620117,58
991,0.07199954986572266,58
991,0.05600333213806152,58
991,0.04800152778625488,58
991,0.08799576759338379,58
991,0.055999040603637695,58
991,0.04800128936767578,58
991,0.05600738525390625,58
991,0.055991411209106445,58
991,0.09600496292114258,58
991,0.05599379539489746,58
991,0.06400537490844727,58
991,0.05599546432495117,58
991,0.09603309631347656,58
991,0.0559992790222168,58
991,0.07197451591491699,58
991,0.05599188804626465,58
991,0.0560002326965332,58
991,0.10400009155273438,58
991,0.047998666763305664,58
991,0.056008338928222656,58
991,0.05599093437194824,58
991,0.09599971771240234,58
991,0.06400585174560547,58
991,0.055997610092163086,58
991,0.05601239204406738,58
991,0.09598374366760254,58
991,0.05600404739379883,58
991,0.05599713325500488,58
991,0.07200098037719727,58
991,0.055997371673583984,58
991,0.08799886703491211,58
991,0.06399941444396973,58
991,0.04800057411193848,58
991,0.05600166320800781,58
991,0.0879979133605957,58
991,0.056002140045166016,58
991,0.06399965286254883,58
991,0.06399750709533691,58
991,0.08800125122070312,58
991,0.055998802185058594,58
991,0.04799962043762207,58
991,0.0480036735534668,58
991,0.08799600601196289,58
991,0.07200002670288086,58
991,0.05600404739379883,58
991,0.047997474670410156,58
991,0.10399818420410156,58
991,0.04800009727478027,58
991,0.05600380897521973,58
991,0.056029319763183594,58
991,0.09599947929382324,58
991,0.055968523025512695,58
991,0.05599808692932129,58
991,0.06400012969970703,58
991,0.07999801635742188,58
991,0.06400203704833984,58
991,0.06401872634887695,58
991,0.05598258972167969,58
991,0.07199692726135254,58
991,0.04799962043762207,58
991,0.05600166320800781,58
991,0.09599757194519043,58
991,0.07200002670288086,58
991,0.06399989128112793,58
991,0.039999961853027344,58
991,0.040000200271606445,58
991,0.04800105094909668,58
991,0.03999781608581543,58
991,0.048002004623413086,58
991,0.08799958229064941,58
991,0.05634307861328125,58
991,0.048000335693359375,58
991,0.05633211135864258,58
991,0.0483551025390625,58
991,0.08054876327514648,58
991,0.05598807334899902,58
991,0.048233985900878906,58
991,0.0643773078918457,58
991,0.09629082679748535,58
991,0.0559992790222168,58
991,0.05627799034118652,58
991,0.04812049865722656,58
991,0.05600404739379883,58
991,0.056134939193725586,58
991,0.05681204795837402,58
991,0.056099891662597656,58
991,0.09615039825439453,58
991,0.05667734146118164,58
991,0.07233142852783203,58
991,0.04829287528991699,58
991,0.056020498275756836,58
991,0.05660247802734375,58
991,0.0564424991607666,58
991,0.05599689483642578,58
991,0.10411429405212402,58
991,0.05600142478942871,58
991,0.06399869918823242,58
991,0.04801654815673828,58
991,0.055983781814575195,58
991,0.055999755859375,58
991,0.055999040603637695,58
991,0.056000709533691406,58
991,0.08799958229064941,58
991,0.0559999942779541,58
991,0.056000471115112305,58
991,0.0559999942779541,58
991,0.04799914360046387,58
991,0.04800271987915039,58
991,0.04799604415893555,58
991,0.048017024993896484,58
991,0.0879814624786377,58
991,0.047998905181884766,58
991,0.0559999942779541,58
991,0.05600118637084961,58
991,0.06399822235107422,58
991,0.05600428581237793,58
991,0.10399508476257324,58
991,0.0559995174407959,58
991,0.056001901626586914,58
991,0.06400012969970703,58
991,0.0559992790222168,58
991,0.0879981517791748,58
991,0.06403446197509766,58
991,0.04796552658081055,58
991,0.048001766204833984,58
991,0.08799862861633301,58
991,0.048002004623413086,58
991,0.048000335693359375,58
991,0.04796457290649414,58
991,0.08799958229064941,58
991,0.06403660774230957,58
991,0.05596351623535156,58
991,0.04799985885620117,58
991,0.09599924087524414,58
