15043,0.009070873260498047,57
15043,0.0,57
15043,0.00799703598022461,57
15043,0.0,57
15043,0.008033037185668945,57
15043,0.0,57
15043,0.00800013542175293,57
15043,0.0,57
15043,0.0,57
15043,0.007966756820678711,57
15043,0.0,57
15043,0.008046865463256836,57
15043,0.0,57
15043,0.005564212799072266,57
15043,0.005549907684326172,57
15043,0.0,57
15043,0.0,57
15043,0.009340286254882812,57
15043,0.0,57
15043,0.008034706115722656,57
15043,0.0,57
15043,0.0,57
15043,0.012258529663085938,57
15043,0.005006074905395508,57
15043,0.005021333694458008,57
15043,0.0,57
15043,0.0,57
15043,0.010336875915527344,57
15043,0.0,57
15043,0.008852958679199219,57
15043,0.0010132789611816406,57
15043,0.0,57
15043,0.009933710098266602,57
15043,0.0,57
15043,0.0,57
15043,0.009904623031616211,57
15043,0.0,57
15043,0.00953817367553711,57
15043,0.0,57
15043,0.005070924758911133,57
15043,0.005527973175048828,57
15043,0.0,57
15043,0.009245872497558594,57
15043,0.0,57
15043,0.0,57
15043,0.008000373840332031,57
15043,0.0,57
15043,0.012694358825683594,57
15043,0.0,57
15043,0.0,57
15043,0.01025700569152832,57
15043,0.0,57
15043,0.009009599685668945,57
15043,0.0,57
15043,0.0,57
15043,0.010187864303588867,57
15043,0.0,57
15043,0.0,57
15043,0.010195732116699219,57
15043,0.0,57
15043,0.00962686538696289,57
15043,0.0,57
15043,0.0,57
15043,0.010590076446533203,57
15043,0.004051685333251953,57
15043,0.0,57
15043,0.005770683288574219,57
15043,0.0,57
15043,0.0,57
15043,0.009918689727783203,57
15043,0.0,57
15043,0.0,57
15043,0.009901762008666992,57
15043,0.0,57
15043,0.0,57
15043,0.00988316535949707,57
15043,0.0,57
15043,0.0,57
15043,0.01007533073425293,57
15043,0.0,57
15043,0.0,57
15043,0.010219573974609375,57
15043,0.0,57
15043,0.0,57
15043,0.009591817855834961,57
15043,0.0,57
15043,0.009990930557250977,57
15043,0.0,57
15043,0.0050067901611328125,57
15043,0.005235433578491211,57
15043,0.0,57
15043,0.0,57
15043,0.009744644165039062,57
15043,0.004514217376708984,57
15043,0.002015352249145508,57
15043,0.0037584304809570312,57
15043,0.004546165466308594,57
15043,0.002265453338623047,57
15043,0.003064870834350586,57
15043,0.005047798156738281,57
15043,0.002052783966064453,57
15043,0.003229856491088867,57
15043,0.004801511764526367,57
15043,0.0020492076873779297,57
15043,0.0031752586364746094,57
15043,0.0,57
15043,0.007031917572021484,57
15043,0.0025513172149658203,57
15043,0.0,57
15043,0.007365226745605469,57
15043,0.002676248550415039,57
15043,0.0,57
15043,0.005494594573974609,57
15043,0.002145051956176758,57
15043,0.0,57
15043,0.005688667297363281,57
15043,0.002048015594482422,57
15043,0.0020601749420166016,57
15043,0.00624537467956543,57
15043,0.0,57
15043,0.004016876220703125,57
15043,0.00601959228515625,57
15043,0.0035982131958007812,57
15043,0.0,57
15043,0.006661653518676758,57
15043,0.003567934036254883,57
15043,0.005150794982910156,57
15043,0.0036056041717529297,57
15043,0.0010464191436767578,57
15043,0.0,57
15043,0.009366750717163086,57
15043,0.0010104179382324219,57
15043,0.0,57
15043,0.009775161743164062,57
15043,0.0,57
15043,0.0,57
15043,0.009874105453491211,57
15043,0.0,57
15043,0.0,57
15043,0.010364532470703125,57
15043,0.0,57
15043,0.004537343978881836,57
15043,0.00524592399597168,57
15043,0.0005097389221191406,57
15043,0.0,57
15043,0.008453845977783203,57
15043,0.0020751953125,57
15043,0.0,57
15043,0.0,57
15043,0.010537862777709961,57
15043,0.0,57
15043,0.008114099502563477,57
15043,0.002034902572631836,57
15043,0.0,57
15043,0.008165359497070312,57
15043,0.0,57
15043,0.0,57
15043,0.010040283203125,57
15043,0.002015829086303711,57
15043,0.0,57
15043,0.00818324089050293,57
15043,0.0020525455474853516,57
15043,0.0,57
15043,0.008165121078491211,57
15043,0.002049684524536133,57
15043,0.0,57
15043,0.0,57
15043,0.0005621910095214844,57
15043,0.008515119552612305,57
15043,0.005319833755493164,57
15043,0.008057594299316406,57
15043,0.0020232200622558594,57
15043,0.0,57
15043,0.008047342300415039,57
15043,0.0020210742950439453,57
15043,0.0,57
15043,0.008083105087280273,57
15043,0.002023935317993164,57
15043,0.005046367645263672,57
15043,0.0030241012573242188,57
15043,0.002025604248046875,57
15043,0.008109569549560547,57
15043,0.0020596981048583984,57
15043,0.0050542354583740234,57
15043,0.005128622055053711,57
15043,0.0,57
15043,0.008043289184570312,57
15043,0.002022266387939453,57
15043,0.0045604705810546875,57
15043,0.0035495758056640625,57
15043,0.0020477771759033203,57
15043,0.00455927848815918,57
15043,0.003559589385986328,57
15043,0.002055644989013672,57
15043,0.004518985748291016,57
15043,0.0035521984100341797,57
15043,0.002023935317993164,57
15043,0.004553794860839844,57
15043,0.005589723587036133,57
15043,0.0,57
15043,0.004045009613037109,57
15043,0.006099700927734375,57
15043,0.0,57
15043,0.0040760040283203125,57
15043,0.006073713302612305,57
15043,0.0040628910064697266,57
15043,0.0,57
15043,0.006093740463256836,57
15043,0.003554821014404297,57
15043,0.0,57
15043,0.006613969802856445,57
15043,0.003592252731323242,57
15043,0.0,57
15043,0.0020499229431152344,57
15043,0.0035626888275146484,57
15043,0.0,57
15043,0.006567955017089844,57
15043,0.003038167953491211,57
15043,0.005049705505371094,57
15043,0.0020492076873779297,57
15043,0.003013134002685547,57
15043,0.0,57
15043,0.007084369659423828,57
15043,0.0030121803283691406,57
15043,0.0,57
15043,0.0073032379150390625,57
15043,0.002559661865234375,57
15043,0.0,57
15043,0.007503509521484375,57
15043,0.0025472640991210938,57
15043,0.0,57
15043,0.007689476013183594,57
15043,0.0025527477264404297,57
15043,0.0,57
15043,0.007601499557495117,57
15043,0.002055644989013672,57
15043,0.0,57
15043,0.006251335144042969,57
15043,0.00406193733215332,57
15043,0.0,57
15043,0.006006479263305664,57
15043,0.0041048526763916016,57
15043,0.0,57
15043,0.006242036819458008,57
15043,0.003552675247192383,57
15043,0.0,57
15043,0.006222248077392578,57
15043,0.0036067962646484375,57
15043,0.0,57
15043,0.0,57
15043,0.002171754837036133,57
15043,0.001010894775390625,57
15043,0.0,57
15043,0.0073337554931640625,57
15043,0.0010504722595214844,57
15043,0.0,57
15043,0.0073816776275634766,57
15043,0.002558469772338867,57
15043,0.0,57
15043,0.007671356201171875,57
15043,0.002056598663330078,57
15043,0.0,57
15043,0.0,57
15043,0.010292291641235352,57
15043,0.0,57
15043,0.0,57
15043,0.008351325988769531,57
15043,0.0005104541778564453,57
15043,0.0,57
15043,0.008347511291503906,57
15043,0.0020613670349121094,57
15043,0.0,57
15043,0.0,57
15043,0.010489225387573242,57
15043,0.0,57
15043,0.0,57
15043,0.008206367492675781,57
15043,0.0,57
15043,0.0,57
15043,0.00819706916809082,57
15043,0.0020542144775390625,57
15043,0.0,57
15043,0.008176088333129883,57
15043,0.002053976058959961,57
15043,0.0,57
15043,0.008273601531982422,57
15043,0.0020537376403808594,57
15043,0.0,57
15043,0.00813746452331543,57
15043,0.002022266387939453,57
15043,0.0,57
15043,0.008249044418334961,57
15043,0.002048492431640625,57
15043,0.007167816162109375,57
15043,0.0030841827392578125,57
15043,0.0,57
15043,0.006701946258544922,57
15043,0.0036003589630126953,57
15043,0.0,57
15043,0.0066568851470947266,57
15043,0.0015554428100585938,57
15043,0.0020165443420410156,57
15043,0.0,57
15043,0.008178949356079102,57
15043,0.0020487308502197266,57
15043,0.0,57
15043,0.005731821060180664,57
15043,0.0020475387573242188,57
15043,0.0,57
15043,0.0057220458984375,57
15043,0.0045621395111083984,57
15043,0.0,57
15043,0.005209684371948242,57
15043,0.0030517578125,57
15043,0.0020372867584228516,57
15043,0.005201101303100586,57
15043,0.0030472278594970703,57
15043,0.002048015594482422,57
15043,0.004752635955810547,57
15043,0.0035500526428222656,57
15043,0.00213623046875,57
15043,0.004051685333251953,57
15043,0.0,57
15043,0.006066799163818359,57
15043,0.0,57
15043,0.00010371208190917969,57
15043,0.00420069694519043,57
15043,0.0,57
15043,0.0035839080810546875,57
15043,0.004546642303466797,57
15043,0.0020482540130615234,57
15043,0.003699064254760742,57
15043,0.004549264907836914,57
15043,0.002061128616333008,57
15043,0.003066539764404297,57
15043,0.0050182342529296875,57
15043,0.010293245315551758,57
15043,0.0020592212677001953,57
15043,0.0025184154510498047,57
15043,0.0055997371673583984,57
15043,0.002023458480834961,57
15043,0.0025517940521240234,57
15043,0.009906530380249023,57
15043,0.0,57
15043,0.0055522918701171875,57
15043,0.004553556442260742,57
15043,0.005269050598144531,57
15043,0.004596710205078125,57
15043,0.0,57
15043,0.005593299865722656,57
15043,0.002048969268798828,57
15043,0.0025136470794677734,57
15043,0.00570368766784668,57
15043,0.0020487308502197266,57
15043,0.0,57
15043,0.0,57
15043,0.0020494461059570312,57
15043,0.002049684524536133,57
15043,0.006090879440307617,57
15043,0.003615856170654297,57
15043,0.0,57
15043,0.0,57
15043,0.0020508766174316406,57
15043,0.001512289047241211,57
15043,0.005005836486816406,57
15043,0.0035665035247802734,57
15043,0.0015120506286621094,57
15043,0.0,57
15043,0.008891582489013672,57
15043,0.0010440349578857422,57
15043,0.0,57
15043,0.007279396057128906,57
15043,0.002562284469604492,57
15043,0.005038022994995117,57
15043,0.0025169849395751953,57
15043,0.00255584716796875,57
15043,0.0,57
15043,0.007402658462524414,57
15043,0.0025572776794433594,57
15043,0.0,57
15043,0.007684946060180664,57
15043,0.0005595684051513672,57
15043,0.0,57
15043,0.009326696395874023,57
15043,0.0005488395690917969,57
15043,0.0,57
15043,0.007610321044921875,57
15043,0.0025849342346191406,57
15043,0.005192995071411133,57
15043,0.0025587081909179688,57
15043,0.002056121826171875,57
15043,0.00500798225402832,57
15043,0.0030562877655029297,57
15043,0.002055644989013672,57
15043,0.0,57
15043,0.007929086685180664,57
15043,0.002058744430541992,57
15043,0.005007505416870117,57
15043,0.003073453903198242,57
15043,0.0020554065704345703,57
15043,0.0,57
15043,0.00782918930053711,57
15043,0.0020601749420166016,57
15043,0.0,57
15043,0.007976531982421875,57
15043,0.002054929733276367,57
15043,0.0,57
15043,0.007819175720214844,57
15043,0.0020225048065185547,57
15043,0.0,57
15043,0.008024215698242188,57
15043,0.002057313919067383,57
15043,0.0,57
15043,0.0,57
15043,0.01013636589050293,57
15043,0.0,57
15043,0.0,57
15043,0.010048151016235352,57
15043,0.0,57
15043,0.0,57
15043,0.010206937789916992,57
15043,0.0,57
15043,0.0,57
15043,0.00995945930480957,57
15043,0.0,57
15043,0.0,57
15043,0.009915351867675781,57
15043,0.0,57
15043,0.0,57
15043,0.01040792465209961,57
15043,0.0,57
15043,0.0,57
15043,0.009519815444946289,57
15043,0.0005128383636474609,57
15043,0.0,57
15043,0.009257793426513672,57
15043,0.0010139942169189453,57
15043,0.0,57
15043,0.009066343307495117,57
15043,0.0010120868682861328,57
15043,0.0,57
15043,0.008110761642456055,57
15043,0.0,57
15043,0.0,57
15043,0.01199197769165039,57
15043,0.0,57
15043,0.0,57
15043,0.010149240493774414,57
15043,0.0,57
15043,0.0,57
15043,0.008033037185668945,57
15043,0.002862215042114258,57
15043,0.0,57
15043,0.008074283599853516,57
15043,0.0020155906677246094,57
15043,0.0,57
15043,0.008100271224975586,57
15043,0.00205230712890625,57
15043,0.0,57
15043,0.0081024169921875,57
15043,0.0020525455474853516,57
15043,0.0,57
15043,0.008122682571411133,57
15043,0.0020530223846435547,57
15043,0.0,57
15043,0.00810694694519043,57
15043,0.0020532608032226562,57
15043,0.0,57
15043,0.008128881454467773,57
15043,0.002014636993408203,57
15043,0.0,57
15043,0.008124589920043945,57
15043,0.002015352249145508,57
15043,0.0,57
15043,0.006564140319824219,57
15043,0.0035848617553710938,57
15043,0.0,57
15043,0.006535768508911133,57
15043,0.0015490055084228516,57
15043,0.0,57
15043,0.007966995239257812,57
15043,0.0,57
15043,0.00722193717956543,57
15043,0.0035278797149658203,57
15043,0.0,57
15043,0.006594419479370117,57
15043,0.003082275390625,57
15043,0.0050506591796875,57
15043,0.0,57
15043,0.005027294158935547,57
15043,0.0050525665283203125,57
15043,0.0020530223846435547,57
15043,0.0030260086059570312,57
15043,0.005052089691162109,57
15043,0.00205230712890625,57
15043,0.0030596256256103516,57
15043,0.005027055740356445,57
15043,0.002018451690673828,57
15043,0.0025467872619628906,57
15043,0.005005359649658203,57
15043,0.0025501251220703125,57
15043,0.002546548843383789,57
15043,0.005005836486816406,57
15043,0.0020499229431152344,57
15043,0.002545595169067383,57
15043,0.0,57
15043,0.007604360580444336,57
15043,0.002545595169067383,57
15043,0.004504680633544922,57
15043,0.0030994415283203125,57
15043,0.002045869827270508,57
15043,0.0,57
15043,0.00605463981628418,57
15043,0.004093170166015625,57
15043,0.0,57
15043,0.006056308746337891,57
15043,0.0041255950927734375,57
15043,0.0,57
15043,0.0060579776763916016,57
15043,0.001558542251586914,57
15043,0.0,57
15043,0.006527423858642578,57
15043,0.0036001205444335938,57
15043,0.0,57
15043,0.006555795669555664,57
15043,0.003576993942260742,57
15043,0.0,57
15043,0.006596565246582031,57
15043,0.0030808448791503906,57
15043,0.0,57
15043,0.005006074905395508,57
15043,0.004101991653442383,57
15043,0.0010502338409423828,57
15043,0.005006313323974609,57
15043,0.005133867263793945,57
15043,0.0,57
15043,0.0,57
15043,0.0020492076873779297,57
15043,0.0,57
15043,0.0,57
15043,0.009928703308105469,57
15043,0.0,57
15043,0.0,57
15043,0.003136157989501953,57
15043,0.0,57
15043,0.0,57
15043,0.009581804275512695,57
15043,0.0,57
15043,0.0,57
15043,0.010103225708007812,57
15043,0.0,57
15043,0.0,57
15043,0.007715463638305664,57
15043,0.0005140304565429688,57
15043,0.0,57
15043,0.007322788238525391,57
15043,0.0005092620849609375,57
15043,0.0,57
15043,0.0076634883880615234,57
15043,0.002021312713623047,57
15043,0.0,57
15043,0.008207559585571289,57
15043,0.0020499229431152344,57
15043,0.0,57
15043,0.00822138786315918,57
15043,0.002118825912475586,57
15043,0.0,57
15043,0.00791168212890625,57
15043,0.001554250717163086,57
15043,0.0,57
15043,0.008633136749267578,57
15043,0.0021054744720458984,57
15043,0.0,57
15043,0.007896184921264648,57
15043,0.0021071434020996094,57
15043,0.0,57
15043,0.007798194885253906,57
15043,0.0021257400512695312,57
15043,0.0,57
15043,0.008103370666503906,57
15043,0.0021033287048339844,57
15043,0.0,57
15043,0.00803065299987793,57
15043,0.0021202564239501953,57
15043,0.0,57
15043,0.007880210876464844,57
15043,0.0021033287048339844,57
15043,0.0,57
15043,0.0,57
15043,0.010144710540771484,57
15043,0.0,57
15043,0.0,57
15043,0.010298013687133789,57
15043,0.0,57
15043,0.0,57
15043,0.00863027572631836,57
15043,0.0015206336975097656,57
15043,0.0,57
15043,0.008706092834472656,57
15043,0.0015709400177001953,57
15043,0.0,57
15043,0.008090972900390625,57
15043,0.0020589828491210938,57
15043,0.0,57
15043,0.007957696914672852,57
15043,0.00213623046875,57
15043,0.0,57
15043,0.0,57
15043,0.010169267654418945,57
15043,0.0,57
15043,0.0,57
15043,0.008087396621704102,57
15043,0.002024412155151367,57
15043,0.0,57
15043,0.008233785629272461,57
15043,0.0020444393157958984,57
15043,0.0,57
15043,0.008232593536376953,57
15043,0.0020551681518554688,57
15043,0.0,57
15043,0.008226633071899414,57
15043,0.0020596981048583984,57
15043,0.0,57
15043,0.007139444351196289,57
15043,0.003111600875854492,57
15043,0.0,57
15043,0.006694793701171875,57
15043,0.0036110877990722656,57
15043,0.0,57
15043,0.0,57
15043,0.008288383483886719,57
15043,0.002054929733276367,57
15043,0.0,57
15043,0.008265972137451172,57
15043,0.0020546913146972656,57
15043,0.0,57
15043,0.005672454833984375,57
15043,0.0046100616455078125,57
15043,0.0,57
15043,0.00570988655090332,57
15043,0.0025522708892822266,57
15043,0.002023935317993164,57
15043,0.0051631927490234375,57
15043,0.0030584335327148438,57
15043,0.002054452896118164,57
15043,0.005160331726074219,57
15043,0.0030546188354492188,57
15043,0.0021088123321533203,57
15043,0.004551887512207031,57
15043,0.0,57
15043,0.005591869354248047,57
15043,0.0,57
15043,0.004662990570068359,57
15043,0.005620002746582031,57
15043,0.004141092300415039,57
15043,0.004059791564941406,57
15043,0.0020563602447509766,57
15043,0.004201650619506836,57
15043,0.004061222076416016,57
15043,0.002061605453491211,57
15043,0.003574848175048828,57
15043,0.004522085189819336,57
15043,0.003561735153198242,57
15043,0.0,57
15043,0.004553079605102539,57
15043,0.0020182132720947266,57
15043,0.0,57
15043,0.005059480667114258,57
15043,0.002020597457885742,57
15043,0.0030257701873779297,57
15043,0.005194664001464844,57
15043,0.0020542144775390625,57
15043,0.0025374889373779297,57
15043,0.005658864974975586,57
15043,0.002072572708129883,57
15043,0.0025556087493896484,57
15043,0.0055768489837646484,57
15043,0.002068758010864258,57
15043,0.002552509307861328,57
15043,0.0,57
15043,0.002058267593383789,57
15043,0.002554655075073242,57
15043,0.00558018684387207,57
15043,0.0020592212677001953,57
15043,0.002020597457885742,57
15043,0.006042957305908203,57
15043,0.0020585060119628906,57
15043,0.0020291805267333984,57
15043,0.0,57
15043,0.002203226089477539,57
15043,0.0020542144775390625,57
15043,0.0,57
15043,0.008347272872924805,57
15043,0.0015528202056884766,57
15043,0.0,57
15043,0.006471872329711914,57
15043,0.00360870361328125,57
15043,0.0,57
15043,0.0067386627197265625,57
15043,0.0031061172485351562,57
15043,0.0,57
15043,0.0,57
15043,0.002646207809448242,57
15043,0.0,57
15043,0.0,57
15043,0.010053157806396484,57
15043,0.0,57
15043,0.0,57
15043,0.007483005523681641,57
15043,0.0005931854248046875,57
15043,0.005185842514038086,57
15043,0.0025513172149658203,57
15043,0.0020542144775390625,57
15043,0.0,57
15043,0.008011102676391602,57
15043,0.0020606517791748047,57
15043,0.0,57
15043,0.00786447525024414,57
15043,0.002054452896118164,57
15043,0.0,57
15043,0.0,57
15043,0.010018348693847656,57
15043,0.0,57
15043,0.0,57
15043,0.008002281188964844,57
15043,0.0,57
15043,0.005007266998291016,57
15043,0.003162384033203125,57
15043,0.002054929733276367,57
15043,0.0,57
15043,0.007953405380249023,57
15043,0.002057790756225586,57
15043,0.0,57
15043,0.0,57
15043,0.002241849899291992,57
15043,0.0,57
15043,0.0,57
15043,0.010041236877441406,57
15043,0.0,57
15043,0.004661083221435547,57
15043,0.005099296569824219,57
15043,0.0005180835723876953,57
15043,0.0,57
15043,0.008061885833740234,57
15043,0.002100706100463867,57
15043,0.0,57
15043,0.0,57
15043,0.002282381057739258,57
15043,0.0,57
15043,0.0,57
15043,0.010269641876220703,57
15043,0.0,57
15043,0.0,57
15043,0.010159730911254883,57
15043,0.0,57
15043,0.007961511611938477,57
15043,0.002198934555053711,57
15043,0.0,57
15043,0.007951498031616211,57
15043,0.0022640228271484375,57
15043,0.0,57
15043,0.007961273193359375,57
15043,0.002127408981323242,57
15043,0.0,57
15043,0.008124351501464844,57
15043,0.0020248889923095703,57
15043,0.0,57
15043,0.0075833797454833984,57
15043,0.0025784969329833984,57
15043,0.0,57
15043,0.007529735565185547,57
15043,0.002706766128540039,57
15043,0.0,57
15043,0.0,57
15043,0.008181571960449219,57
