144255,1.6602427959442139,10187
183587,2.716264009475708,37710
166477,0.09720063209533691,1029
104309,0.048772335052490234,612
140643,0.10434532165527344,701
147861,0.05598282814025879,348
185685,0.07181239128112793,485
83903,3.584210157394409,34284
123831,0.08884859085083008,697
103723,0.04024934768676758,286
148759,0.040949106216430664,316
65877,0.024524211883544922,263
86901,0.03336334228515625,230
151457,0.11365914344787598,1922
102517,0.47153806686401367,6264
171273,0.2998783588409424,2848
124137,0.08145833015441895,567
72189,0.04834604263305664,494
158367,0.42020177841186523,5503
122337,0.03258228302001953,277
57469,0.03224468231201172,289
134943,1.1780672073364258,14127
151465,7.029055833816528,45312
98615,40.64706563949585,251592
108521,0.45347046852111816,5250
86901,3.422210693359375,24743
140051,0.04920673370361328,349
107025,2.1162919998168945,29667
181479,0.5754454135894775,11516
141255,0.04912590980529785,387
117835,0.0408482551574707,277
164377,0.06509232521057129,553
125345,0.04043149948120117,347
159257,0.0635828971862793,475
201007,1.8435251712799072,9484
146655,0.048867225646972656,307
64077,1.3880889415740967,12637
122337,0.04024529457092285,302
106727,0.036279916763305664,254
92295,0.06395673751831055,329
160771,0.07059836387634277,334
141557,0.09245705604553223,508
78793,0.6709809303283691,6709
155365,0.07065916061401367,335
166773,0.08059406280517578,372
92609,0.0588836669921875,292
135547,0.0658102035522461,325
228021,0.1003420352935791,533
66183,0.1785275936126709,1927
105825,0.2971951961517334,5091
115131,0.9695134162902832,13515
179075,0.647371768951416,4494
113333,0.11468219757080078,728
143353,0.09575104713439941,743
113927,0.05687713623046875,275
131345,0.06521272659301758,320
85403,0.05184340476989746,234
109125,0.07475066184997559,393
181785,3.4953935146331787,23402
118127,0.0808265209197998,492
85097,0.0631399154663086,413
194691,0.31508922576904297,2404
153567,0.07480406761169434,398
143353,0.11967015266418457,716
116025,0.051397085189819336,293
154163,0.21988129615783691,1960
133451,0.12468576431274414,1233
59251,0.04513669013977051,173
125345,0.06882238388061523,303
91101,0.07383894920349121,365
169471,0.05585074424743652,518
82997,0.0538485050201416,271
110021,0.07081818580627441,300
176967,0.10121703147888184,549
170959,0.06272220611572266,314
178181,0.06779861450195312,333
96819,0.11669063568115234,670
173073,1.7355999946594238,23712
116331,0.05583834648132324,337
107323,0.05289053916931152,247
94413,0.07294106483459473,416
150261,6.345241069793701,115241
95015,1.6220736503601074,20740
89909,0.06259584426879883,295
138255,0.05992460250854492,307
70087,0.05389857292175293,248
91699,0.0545504093170166,266
137355,0.06681513786315918,318
158669,25.12891173362732,210533
85401,0.0728445053100586,541
122637,0.11564230918884277,885
258343,4.829126596450806,26314
180881,0.07705330848693848,406
186891,0.08331155776977539,385
159269,0.07362794876098633,628
152951,23.44555163383484,127620
112125,0.27108144760131836,1639
140355,0.06978988647460938,492
95305,0.26293444633483887,2119
164671,0.06488823890686035,341
167981,0.214677095413208,1004
161069,0.22837185859680176,1622
229817,0.09030699729919434,381
125943,5.140451908111572,50498
138853,15.523673295974731,194313
155067,1.5156652927398682,10211
169471,0.07383298873901367,371
164365,0.11295771598815918,647
139145,0.07042431831359863,400
97411,0.05977463722229004,293
111827,0.05687904357910156,277
119939,0.06916093826293945,353
105821,0.11794590950012207,725
109723,9.886081457138062,59641
76091,0.24559783935546875,3749
137051,0.2999441623687744,1861
88103,0.04115438461303711,290
162865,0.3624699115753174,1894
207605,0.14166641235351562,613
81199,5.940605878829956,67592
102507,0.07283329963684082,434
263143,0.14849019050598145,690
141557,0.05825066566467285,385
107619,0.05167579650878906,258
207009,4.5343546867370605,21695
96517,0.04787588119506836,257
122029,0.10246109962463379,787
67979,2.302307367324829,25422
150261,0.06087636947631836,305
124439,4.281275749206543,47990
96817,0.22143197059631348,1596
106121,0.038747549057006836,270
143961,0.11573004722595215,661
115423,1.2702372074127197,7592
89605,0.15846657752990723,1588
97413,56.96240186691284,370447
238229,1.751143455505371,14298
130443,0.060832977294921875,260
64671,3.9595110416412354,37091
131049,0.061997413635253906,284
113933,0.10519552230834961,907
182989,0.08461570739746094,518
93217,0.22548913955688477,1250
106425,0.09163618087768555,546
120237,0.22121524810791016,1223
62271,0.03490781784057617,207
88999,0.051845550537109375,220
121435,0.3002347946166992,2764
96219,31.113070964813232,571717
73695,4.217657804489136,45420
152969,0.4188835620880127,7201
97715,0.06139063835144043,326
122023,0.05341482162475586,254
89295,0.06147646903991699,349
174571,10.574673652648926,200989
89003,0.04770302772521973,364
147863,0.07891488075256348,442
192897,0.08272576332092285,422
210911,0.11569666862487793,439
87501,29.23887038230896,346747
103121,20.60581064224243,194341
192897,0.08351016044616699,496
108213,0.05611014366149902,243
109719,0.19667387008666992,2494
169481,0.30175089836120605,3758
118737,0.07886886596679688,509
142761,0.06660842895507812,323
95911,0.031018733978271484,231
78799,0.047859907150268555,428
177873,0.07981204986572266,468
140059,0.07580232620239258,529
95305,0.771432638168335,11550
168879,0.16058683395385742,2160
129547,0.06382942199707031,479
168873,17.273483276367188,152254
88407,0.045792579650878906,285
185689,24.246734142303467,130646
237323,0.12208867073059082,788
160459,0.06367707252502441,456
58667,0.03094935417175293,268
176381,22.772644519805908,160661
100409,0.06283688545227051,239
82691,0.03693103790283203,255
64975,0.05352210998535156,259
184177,0.08127593994140625,441
89301,0.06803083419799805,356
164949,0.16544008255004883,871
88397,0.06520962715148926,278
192899,0.39380884170532227,2986
146963,39.17188739776611,249295
168581,3.470555067062378,17659
201899,0.14264893531799316,758
147565,0.0732119083404541,356
127743,0.09402942657470703,627
114537,0.0696554183959961,351
124733,0.0747537612915039,531
184793,10.613952159881592,57767
143357,0.04790186882019043,334
82997,0.06341385841369629,267
200403,0.06981444358825684,430
119327,0.057570457458496094,257
90801,2.711555242538452,19346
149065,3.6413397789001465,23801
98309,0.14479589462280273,1292
135247,0.06595277786254883,299
173079,0.1214146614074707,782
90513,6.09072208404541,81493
95003,0.4387059211730957,7059
107323,0.05585789680480957,306
130451,2.4320425987243652,14548
83005,48.06149888038635,443362
136753,0.061850547790527344,311
153867,0.20800447463989258,1197
96203,3.9963743686676025,33174
105787,0.047860145568847656,216
118733,6.864392042160034,58066
78481,1.1828479766845703,17499
91109,0.04591798782348633,254
116331,0.06971263885498047,347
116331,0.08225893974304199,556
185085,0.08284258842468262,456
156257,0.07483935356140137,469
141253,0.06287074089050293,283
143061,0.06704926490783691,314
126531,0.14161324501037598,1865
106113,0.07873392105102539,416
78793,3.528722047805786,39901
107921,17.21615743637085,143209
74869,0.03674888610839844,199
152361,0.11473584175109863,590
145751,51.663315296173096,317143
112127,0.056691884994506836,264
82687,21.870179176330566,174360
152367,0.3377687931060791,2047
101011,1.731135606765747,18571
92911,0.04891014099121094,247
130449,57.83017325401306,352410
65281,0.027899503707885742,205
106115,2.270547866821289,14997
109421,0.046688079833984375,333
160165,0.06685519218444824,483
72783,0.06676101684570312,375
161365,0.05770230293273926,375
114531,47.304332971572876,659208
122041,0.04586958885192871,299
105823,0.07083678245544434,533
92001,0.06365776062011719,258
86295,0.34253621101379395,2702
211505,0.07068610191345215,340
67685,59.38450026512146,431780
192595,0.06484723091125488,360
83905,0.549572229385376,6796
134645,0.06281542778015137,411
203089,4.088960886001587,31457
158353,13.226036071777344,89719
132853,0.4697439670562744,3356
238231,0.09050488471984863,377
128033,0.10404372215270996,739
148455,0.06173968315124512,293
114533,0.04047536849975586,259
125029,0.07483887672424316,423
176977,3.3016884326934814,40290
132545,1.5226523876190186,14067
140953,0.09173321723937988,605
158359,3.196187734603882,51921
175483,0.14160895347595215,856
123243,0.044913291931152344,371
77883,0.0547635555267334,247
127441,0.06279158592224121,287
122935,0.5725772380828857,4438
144549,0.8377659320831299,7960
98323,0.047228336334228516,248
137343,0.07990479469299316,385
124441,0.05985069274902344,271
158367,1.330613374710083,9199
143951,0.06975078582763672,421
192895,0.08059144020080566,344
99817,0.0603337287902832,265
91105,0.05389523506164551,257
169175,0.16938185691833496,1077
141853,0.07584786415100098,458
68569,0.04376387596130371,193
229525,0.37288951873779297,2255
137347,0.41193127632141113,5281
113933,0.0568544864654541,316
148767,1.105003833770752,20769
116333,0.0752263069152832,506
187787,36.45769500732422,355245
122633,7.39675760269165,73927
212407,8.249915599822998,86407
149357,1.5584204196929932,9081
165877,0.0838162899017334,449
134053,0.08472275733947754,545
218707,0.0897209644317627,474
207009,0.09006285667419434,433
131649,0.09229707717895508,553
98905,16.24755024909973,105422
136753,0.14744949340820312,826
102211,0.06167268753051758,356
154461,0.08275890350341797,414
188989,0.07718372344970703,389
117535,0.17794275283813477,977
216905,0.5499258041381836,3700
203697,0.09378314018249512,330
47541,16.47988224029541,138818
210913,0.35507774353027344,5237
119633,0.0715634822845459,325
108219,0.3738420009613037,3020
169777,0.06685519218444824,384
91405,0.04917645454406738,253
183887,0.1206977367401123,810
119031,0.08282041549682617,340
182675,0.14243483543395996,1291
91097,0.059870243072509766,432
140961,0.06546211242675781,298
157763,4.5893635749816895,31910
40639,0.026740550994873047,161
103723,0.33903932571411133,2642
225323,0.20505928993225098,920
221117,11.249722003936768,87912
140355,0.051888465881347656,361
169771,0.06699204444885254,365
119335,0.05516672134399414,296
187491,0.09620261192321777,457
92911,51.13574433326721,413364
89901,0.577488899230957,4397
139751,0.052819252014160156,284
170981,0.07580876350402832,360
128649,0.19849753379821777,2860
126243,0.213392972946167,1586
113015,0.2467355728149414,1416
142761,0.5172085762023926,3387
148165,0.1027679443359375,639
131641,4.481645345687866,55051
141861,0.11265254020690918,838
147853,0.4546170234680176,8172
145147,0.08272552490234375,555
88109,0.052889347076416016,240
110627,1.8677637577056885,20464
95909,0.07834410667419434,447
125335,2.874392032623291,17195
120237,0.41846346855163574,4181
133755,0.08961749076843262,404
182085,0.08822894096374512,411
206407,0.6031904220581055,3373
95617,0.1434764862060547,914
115433,0.07082080841064453,357
100111,0.045908451080322266,424
113029,0.04990124702453613,277
142451,6.6867241859436035,39222
107029,0.09263467788696289,509
147861,0.04882502555847168,340
74289,0.05488181114196777,318
83585,0.08193778991699219,532
168883,0.0863497257232666,454
146061,0.07020139694213867,298
92915,2.2152106761932373,34751
102819,0.0788271427154541,458
103421,0.0678255558013916,339
68887,0.06917214393615723,598
258029,0.19789528846740723,1030
153571,0.07976913452148438,419
230123,0.10107135772705078,467
103423,0.08018660545349121,810
121737,0.6231987476348877,4514
202197,0.5932576656341553,2990
222613,0.4637794494628906,2156
212705,0.09270310401916504,439
106725,0.07766151428222656,514
134355,0.06084632873535156,283
126535,0.34711408615112305,1914
178783,0.7361748218536377,13228
64079,0.036943674087524414,197
147265,0.06179618835449219,291
121439,10.771373510360718,109551
103101,0.048810482025146484,290
139455,0.3641655445098877,2130
78179,0.2633037567138672,3904
190793,0.28409528732299805,2033
99807,0.11505889892578125,858
152349,1.3874549865722656,11056
181185,0.2114405632019043,1159
135243,0.06786584854125977,354
112729,3.273066282272339,41963
173383,0.07525753974914551,419
132239,1.6109578609466553,9724
120241,0.0778346061706543,463
82995,0.05886650085449219,291
159567,0.062346458435058594,294
103115,8.80733871459961,158710
141253,0.06079363822937012,404
165877,14.55882453918457,102833
120225,0.056197166442871094,262
201303,0.10321474075317383,523
63773,3.0123846530914307,36344
115427,0.07681679725646973,346
151457,0.07136821746826172,319
192891,0.2174968719482422,1226
96811,1.0808169841766357,10385
205189,6.655872344970703,31928
120847,0.2697560787200928,2103
114535,0.07872247695922852,409
153557,0.1447603702545166,870
197999,21.247862100601196,280049
192897,0.0606997013092041,390
142155,4.163427829742432,43889
203403,0.08572053909301758,462
100111,11.094414710998535,83956
159265,0.06786370277404785,370
107627,1.3697760105133057,12253
123543,4.169524431228638,54171
125647,0.043915510177612305,294
95909,0.05988049507141113,260
143053,0.05983591079711914,290
53859,0.05282735824584961,236
122337,0.05871295928955078,281
94713,0.08272576332092285,324
128043,0.06282448768615723,289
91403,0.04882955551147461,242
159267,0.07383108139038086,357
114231,0.07778739929199219,440
188993,0.06968832015991211,346
110027,0.09395384788513184,456
199187,0.12459921836853027,718
186589,0.08282089233398438,440
104919,0.11672616004943848,860
168267,0.12666606903076172,947
122331,0.06486392021179199,261
198897,0.32863688468933105,2828
140049,0.5824377536773682,3341
200401,0.09172439575195312,445
153857,0.07335376739501953,404
207307,0.09320354461669922,473
68585,0.05896615982055664,233
117837,0.06686091423034668,389
120831,0.06979560852050781,298
243627,0.09458780288696289,399
66173,1.7809462547302246,31361
72481,0.14738726615905762,998
126837,0.13389921188354492,813
194991,0.09278130531311035,800
149663,0.7184243202209473,5678
210305,0.10566568374633789,754
168873,2.0584161281585693,13137
140653,0.09321784973144531,949
123235,0.14760160446166992,765
186591,0.07605981826782227,363
151765,0.06686115264892578,347
134047,22.09387755393982,227459
135839,0.06084442138671875,445
142157,0.550248384475708,3818
91091,0.17701315879821777,1376
122637,0.24721932411193848,2200
169475,0.22941040992736816,1506
158365,0.06377530097961426,297
156263,0.13754963874816895,808
103725,0.06015801429748535,263
131051,0.11370086669921875,658
204609,0.08777165412902832,449
126239,1.3684420585632324,13004
83291,22.629844903945923,209930
110325,0.3882291316986084,4008
153261,0.09857892990112305,625
113939,36.09940814971924,229256
211207,0.2651503086090088,1333
266143,1.1999828815460205,5890
200101,2.390315055847168,32408
132551,0.052794694900512695,299
81793,0.057540178298950195,222
89605,1.662635087966919,10764
158359,0.07684159278869629,395
139749,20.523387908935547,226891
155065,0.05822324752807617,349
62571,0.7221360206604004,4942
161071,5.335572957992554,33510
217203,0.08177542686462402,476
92009,0.08268332481384277,423
120539,0.06559085845947266,295
149361,0.06455183029174805,305
155663,0.07326459884643555,325
261643,0.7814395427703857,4370
177275,0.06980156898498535,366
158369,0.09073472023010254,488
118423,0.19050288200378418,1906
101911,0.049855709075927734,236
118137,5.256632089614868,39489
157765,0.10838150978088379,502
170075,5.14892578125,58024
198595,0.39467835426330566,2843
143653,0.06187701225280762,287
165277,0.0750894546508789,305
129847,0.06185126304626465,312
104621,0.10057997703552246,745
75497,0.14232516288757324,793
66777,0.02716803550720215,212
121735,0.13367390632629395,1053
155671,0.0947873592376709,577
98309,0.3520352840423584,3081
160465,0.3132047653198242,1984
219319,0.6592707633972168,2999
148757,0.17847752571105957,1470
110027,2.7417378425598145,37391
141559,0.18150019645690918,1028
151769,4.106613636016846,23947
113919,0.07381153106689453,600
